SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
42022,1626172,0042200166,"Apr 28, 2023",GSW vs. SAC,L,27,3,6,0.5,0,0,0.0,1,2,0.5,6,7,13,1,2,0,2,1,7,-19,1,2022-23,Playoffs,1626172,Kevon Looney
42022,1626172,0042200167,"Apr 30, 2023",GSW @ SAC,W,31,4,5,0.8,0,0,0.0,3,5,0.6,10,11,21,4,0,0,0,4,11,25,1,2022-23,Playoffs,1626172,Kevon Looney
42022,1626172,0042200231,"May 02, 2023",GSW vs. LAL,L,29,5,11,0.455,0,0,0.0,0,0,0.0,7,16,23,5,0,0,1,3,10,-2,1,2022-23,Playoffs,1626172,Kevon Looney
42022,1626172,0042200232,"May 04, 2023",GSW vs. LAL,W,12,3,6,0.5,0,0,0.0,0,0,0.0,3,5,8,0,0,0,0,0,6,11,1,2022-23,Playoffs,1626172,Kevon Looney
42022,1626172,0042200233,"May 06, 2023",GSW @ LAL,L,16,1,1,1.0,0,0,0.0,1,2,0.5,1,3,4,4,1,0,3,1,3,1,1,2022-23,Playoffs,1626172,Kevon Looney
42022,1626172,0042200234,"May 08, 2023",GSW @ LAL,L,11,2,2,1.0,0,0,0.0,0,2,0.0,1,2,3,0,0,0,0,2,4,7,1,2022-23,Playoffs,1626172,Kevon Looney
42022,1626172,0042200235,"May 10, 2023",GSW vs. LAL,W,20,2,2,1.0,0,0,0.0,0,0,0.0,4,4,8,2,2,1,0,3,4,-7,1,2022-23,Playoffs,1626172,Kevon Looney
42022,1626172,0042200236,"May 12, 2023",GSW @ LAL,L,26,4,7,0.571,0,0,0.0,1,1,1.0,8,10,18,2,0,0,1,3,9,4,1,2022-23,Playoffs,1626172,Kevon Looney
22023,1626172,0022300062,"Oct 24, 2023",GSW vs. PHX,L,28,3,6,0.5,0,0,0.0,1,1,1.0,5,6,11,1,0,0,2,2,7,-11,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300087,"Oct 27, 2023",GSW @ SAC,W,28,4,6,0.667,0,0,0.0,0,0,0.0,3,9,12,6,3,1,1,3,8,4,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300096,"Oct 29, 2023",GSW @ HOU,W,27,2,3,0.667,0,0,0.0,1,2,0.5,2,9,11,1,1,1,1,2,5,5,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300108,"Oct 30, 2023",GSW @ NOP,W,25,3,5,0.6,0,0,0.0,2,2,1.0,2,5,7,1,1,0,1,2,8,19,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300126,"Nov 01, 2023",GSW vs. SAC,W,23,3,4,0.75,0,0,0.0,0,0,0.0,2,7,9,6,1,0,0,2,6,0,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300005,"Nov 03, 2023",GSW @ OKC,W,11,1,2,0.5,0,0,0.0,2,2,1.0,1,2,3,4,1,1,2,4,4,-5,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300142,"Nov 05, 2023",GSW @ CLE,L,15,1,2,0.5,0,0,0.0,0,0,0.0,5,6,11,5,0,0,0,1,2,-6,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300145,"Nov 06, 2023",GSW @ DET,W,25,5,6,0.833,0,0,0.0,0,0,0.0,2,4,6,1,0,2,2,4,10,5,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300169,"Nov 08, 2023",GSW @ DEN,L,30,4,4,1.0,0,0,0.0,2,3,0.667,2,6,8,4,1,0,2,5,10,-6,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300176,"Nov 11, 2023",GSW vs. CLE,L,24,1,2,0.5,0,0,0.0,0,0,0.0,3,10,13,2,0,0,1,5,2,-3,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300186,"Nov 12, 2023",GSW vs. MIN,L,19,1,3,0.333,0,0,0.0,0,0,0.0,5,1,6,0,1,0,0,3,2,-12,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300025,"Nov 14, 2023",GSW vs. MIN,L,32,1,4,0.25,0,0,0.0,0,0,0.0,6,6,12,3,1,0,0,2,2,2,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300201,"Nov 16, 2023",GSW vs. OKC,L,19,6,9,0.667,0,0,0.0,1,2,0.5,7,4,11,1,1,0,1,3,13,-17,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300207,"Nov 18, 2023",GSW vs. OKC,L,35,3,6,0.5,0,0,0.0,0,0,0.0,7,9,16,5,0,1,1,0,6,-1,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300224,"Nov 20, 2023",GSW vs. HOU,W,22,2,4,0.5,0,0,0.0,3,4,0.75,1,4,5,3,0,0,0,3,7,2,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300236,"Nov 22, 2023",GSW @ PHX,L,17,3,5,0.6,0,0,0.0,0,0,0.0,1,5,6,2,1,0,2,4,6,-5,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300051,"Nov 24, 2023",GSW vs. SAS,W,24,2,3,0.667,0,0,0.0,2,3,0.667,1,7,8,4,2,0,2,3,6,-3,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300060,"Nov 28, 2023",GSW @ SAC,L,29,0,1,0.0,0,0,0.0,2,4,0.5,1,4,5,2,1,0,0,4,2,5,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300273,"Nov 30, 2023",GSW vs. LAC,W,13,0,4,0.0,0,0,0.0,2,2,1.0,2,3,5,2,0,0,0,2,2,-6,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300280,"Dec 02, 2023",GSW @ LAC,L,18,3,3,1.0,0,0,0.0,1,2,0.5,0,8,8,3,0,1,1,1,7,3,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022301214,"Dec 06, 2023",GSW vs. POR,W,16,2,6,0.333,0,0,0.0,2,2,1.0,2,6,8,0,1,0,0,2,6,-7,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022301222,"Dec 08, 2023",GSW @ OKC,L,16,2,2,1.0,0,0,0.0,1,3,0.333,1,3,4,2,0,0,2,1,5,3,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300308,"Dec 12, 2023",GSW @ PHX,L,11,0,0,0.0,0,0,0.0,0,0,0.0,2,3,5,2,1,0,0,2,0,-13,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300325,"Dec 14, 2023",GSW @ LAC,L,26,4,7,0.571,0,0,0.0,0,0,0.0,5,2,7,5,1,0,1,2,8,0,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300339,"Dec 16, 2023",GSW vs. BKN,W,27,2,5,0.4,0,0,0.0,0,0,0.0,1,6,7,3,1,0,0,2,4,6,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300348,"Dec 17, 2023",GSW @ POR,W,15,2,5,0.4,0,0,0.0,0,0,0.0,1,3,4,2,1,1,0,2,4,-2,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300362,"Dec 19, 2023",GSW vs. BOS,W,14,1,2,0.5,0,0,0.0,1,1,1.0,1,5,6,2,0,0,1,0,3,-19,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300386,"Dec 22, 2023",GSW vs. WAS,W,11,2,3,0.667,0,0,0.0,1,1,1.0,2,3,5,0,0,0,0,2,5,1,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300399,"Dec 23, 2023",GSW vs. POR,W,22,2,3,0.667,0,0,0.0,2,2,1.0,6,5,11,7,0,0,3,2,6,15,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300402,"Dec 25, 2023",GSW @ DEN,L,22,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,2,0,0,1,3,4,-9,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300426,"Dec 28, 2023",GSW vs. MIA,L,14,2,2,1.0,0,0,0.0,1,3,0.333,3,2,5,0,0,1,0,3,5,-9,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300444,"Dec 30, 2023",GSW vs. DAL,L,11,2,2,1.0,0,0,0.0,1,2,0.5,2,1,3,1,0,0,0,2,5,-7,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300463,"Jan 02, 2024",GSW vs. ORL,W,17,1,2,0.5,0,0,0.0,3,4,0.75,1,4,5,2,0,0,0,4,5,10,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300478,"Jan 04, 2024",GSW vs. DEN,L,22,3,4,0.75,0,0,0.0,1,1,1.0,2,2,4,3,0,0,0,5,7,-2,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300490,"Jan 05, 2024",GSW vs. DET,W,12,1,1,1.0,0,0,0.0,2,2,1.0,1,3,4,1,0,0,0,2,4,6,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300504,"Jan 07, 2024",GSW vs. TOR,L,17,4,6,0.667,0,0,0.0,2,2,1.0,7,0,7,2,0,0,1,2,10,-7,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300525,"Jan 10, 2024",GSW vs. NOP,L,19,3,3,1.0,0,0,0.0,1,2,0.5,2,5,7,0,0,1,0,4,7,-3,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300536,"Jan 12, 2024",GSW @ CHI,W,27,4,4,1.0,0,0,0.0,1,2,0.5,3,2,5,1,0,1,0,2,9,-7,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300545,"Jan 13, 2024",GSW @ MIL,L,18,3,6,0.5,0,0,0.0,0,0,0.0,4,2,6,3,0,1,0,2,6,7,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300560,"Jan 15, 2024",GSW @ MEM,L,18,4,4,1.0,0,0,0.0,0,0,0.0,1,4,5,2,1,0,1,1,8,-1,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300626,"Jan 24, 2024",GSW vs. ATL,W,10,1,2,0.5,0,0,0.0,0,0,0.0,2,5,7,1,1,1,1,1,2,-3,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300632,"Jan 25, 2024",GSW vs. SAC,L,16,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,2,0,1,1,2,4,-15,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300650,"Jan 27, 2024",GSW vs. LAL,L,5,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,2,0,-14,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300673,"Jan 30, 2024",GSW vs. PHI,W,8,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,1,0,0,0,-5,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300693,"Feb 02, 2024",GSW @ MEM,W,11,4,4,1.0,0,0,0.0,1,3,0.333,0,1,1,1,1,0,3,1,9,8,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300699,"Feb 03, 2024",GSW @ ATL,L,15,0,0,0.0,0,0,0.0,0,0,0.0,2,8,10,1,0,0,1,2,0,3,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300717,"Feb 05, 2024",GSW @ BKN,W,13,1,2,0.5,0,0,0.0,0,0,0.0,2,3,5,3,0,1,0,4,2,3,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300727,"Feb 07, 2024",GSW @ PHI,W,17,4,8,0.5,0,0,0.0,1,1,1.0,3,6,9,2,0,2,0,3,9,15,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300733,"Feb 08, 2024",GSW @ IND,W,5,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,2,2,-8,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300757,"Feb 10, 2024",GSW vs. PHX,W,5,1,1,1.0,0,0,0.0,1,2,0.5,2,2,4,0,0,0,1,2,3,1,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300769,"Feb 12, 2024",GSW @ UTA,W,11,0,2,0.0,0,0,0.0,0,0,0.0,1,3,4,2,0,0,0,1,0,6,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300789,"Feb 14, 2024",GSW vs. LAC,L,11,1,1,1.0,0,0,0.0,2,2,1.0,0,2,2,1,0,0,0,0,4,7,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300576,"Feb 15, 2024",GSW @ UTA,W,11,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,3,0,1,0,2,0,8,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300802,"Feb 22, 2024",GSW vs. LAL,W,8,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,1,0,0,1,0,2,1,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300811,"Feb 23, 2024",GSW vs. CHA,W,10,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,1,2,6,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300824,"Feb 25, 2024",GSW vs. DEN,L,10,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,2,0,0,0,3,0,3,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300834,"Feb 27, 2024",GSW @ WAS,W,10,1,2,0.5,0,0,0.0,0,0,0.0,0,5,5,1,0,2,0,0,2,20,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300852,"Feb 29, 2024",GSW @ NYK,W,10,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,3,4,-5,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300860,"Mar 01, 2024",GSW @ TOR,W,10,0,1,0.0,0,0,0.0,0,2,0.0,1,3,4,2,1,1,1,1,0,2,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300872,"Mar 03, 2024",GSW @ BOS,L,11,0,4,0.0,0,0,0.0,3,4,0.75,1,1,2,1,0,0,1,2,3,-10,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300899,"Mar 06, 2024",GSW vs. MIL,W,6,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4,6,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300952,"Mar 13, 2024",GSW @ DAL,L,17,2,2,1.0,0,0,0.0,0,1,0.0,1,1,2,0,0,0,0,3,4,6,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022301001,"Mar 20, 2024",GSW vs. MEM,W,6,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,3,2,-4,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022301044,"Mar 26, 2024",GSW @ MIA,W,19,3,5,0.6,0,0,0.0,1,2,0.5,1,5,6,1,0,0,0,3,7,7,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022301049,"Mar 27, 2024",GSW @ ORL,W,15,2,2,1.0,0,0,0.0,0,0,0.0,1,6,7,0,0,1,0,2,4,3,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022301062,"Mar 29, 2024",GSW @ CHA,W,10,3,4,0.75,0,0,0.0,2,2,1.0,1,6,7,1,0,0,1,1,8,8,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022301085,"Mar 31, 2024",GSW @ SAS,W,9,1,1,1.0,0,0,0.0,2,2,1.0,1,1,2,1,0,0,0,1,4,-4,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022300589,"Apr 02, 2024",GSW vs. DAL,W,10,0,0,0.0,0,0,0.0,0,0,0.0,2,2,4,1,0,0,1,1,0,-1,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022301113,"Apr 04, 2024",GSW @ HOU,W,9,0,3,0.0,0,0,0.0,2,2,1.0,3,1,4,2,1,0,1,3,2,-1,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022301097,"Apr 05, 2024",GSW @ DAL,L,10,1,3,0.333,0,0,0.0,0,2,0.0,0,7,7,0,0,0,0,1,2,13,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022301142,"Apr 07, 2024",GSW vs. UTA,W,13,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,1,1,0,0,2,4,23,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022301169,"Apr 11, 2024",GSW @ POR,W,21,4,6,0.667,0,0,0.0,1,2,0.5,4,7,11,0,2,4,2,2,9,19,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022301182,"Apr 12, 2024",GSW vs. NOP,L,8,2,3,0.667,0,0,0.0,2,2,1.0,2,0,2,0,0,1,0,0,6,-3,1,2023-24,Regular Season,1626172,Kevon Looney
22023,1626172,0022301198,"Apr 14, 2024",GSW vs. UTA,W,15,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,2,0,1,0,1,4,11,1,2023-24,Regular Season,1626172,Kevon Looney
22024,1626172,0022400072,"Oct 23, 2024",GSW @ POR,W,14,0,2,0.0,0,0,0.0,2,2,1.0,3,3,6,2,1,1,1,3,2,14,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400084,"Oct 25, 2024",GSW @ UTA,W,13,4,6,0.667,0,0,0.0,1,2,0.5,7,3,10,1,0,1,1,2,9,12,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400101,"Oct 27, 2024",GSW vs. LAC,L,20,4,9,0.444,0,0,0.0,2,4,0.5,5,6,11,3,3,0,1,4,10,-6,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400116,"Oct 29, 2024",GSW vs. NOP,W,20,2,5,0.4,0,0,0.0,0,0,0.0,5,4,9,2,2,1,1,4,4,11,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400126,"Oct 30, 2024",GSW vs. NOP,W,9,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,1,2,2,3,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400144,"Nov 02, 2024",GSW @ HOU,W,20,1,3,0.333,0,0,0.0,5,8,0.625,2,5,7,2,1,1,0,3,7,12,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400155,"Nov 04, 2024",GSW @ WAS,W,18,2,6,0.333,0,0,0.0,0,0,0.0,5,5,10,2,0,0,0,3,4,0,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400172,"Nov 06, 2024",GSW @ BOS,W,16,3,5,0.6,0,0,0.0,0,0,0.0,6,4,10,0,0,0,0,4,6,4,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400188,"Nov 08, 2024",GSW @ CLE,L,16,4,6,0.667,0,0,0.0,1,1,1.0,1,6,7,1,2,0,0,2,9,2,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400007,"Nov 12, 2024",GSW vs. DAL,W,15,2,5,0.4,0,0,0.0,1,2,0.5,9,2,11,2,1,0,2,2,5,-9,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400019,"Nov 15, 2024",GSW vs. MEM,W,13,2,4,0.5,0,0,0.0,2,4,0.5,3,4,7,3,0,0,1,2,6,4,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400258,"Nov 20, 2024",GSW vs. ATL,W,13,1,3,0.333,0,0,0.0,0,3,0.0,2,3,5,1,0,0,0,1,2,-4,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400032,"Nov 22, 2024",GSW @ NOP,W,14,2,2,1.0,0,0,0.0,0,0,0.0,2,5,7,2,0,0,0,2,4,3,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400269,"Nov 23, 2024",GSW @ SAS,L,13,4,5,0.8,0,0,0.0,0,2,0.0,3,4,7,0,2,0,2,2,8,-10,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400284,"Nov 25, 2024",GSW vs. BKN,L,13,2,3,0.667,0,0,0.0,0,2,0.0,1,3,4,0,2,0,1,3,4,7,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400299,"Nov 27, 2024",GSW vs. OKC,L,12,1,5,0.2,0,0,0.0,1,2,0.5,5,4,9,1,0,0,1,2,3,-1,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400303,"Nov 30, 2024",GSW @ PHX,L,16,4,4,1.0,0,0,0.0,1,1,1.0,2,4,6,1,0,0,0,2,9,-1,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400058,"Dec 03, 2024",GSW @ DEN,L,25,2,3,0.667,0,0,0.0,1,4,0.25,4,7,11,5,2,1,3,6,5,-3,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400332,"Dec 05, 2024",GSW vs. HOU,W,27,2,7,0.286,0,0,0.0,0,0,0.0,5,6,11,3,1,0,0,3,4,21,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400338,"Dec 06, 2024",GSW vs. MIN,L,22,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,3,1,1,0,2,2,-11,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400355,"Dec 08, 2024",GSW vs. MIN,W,21,6,8,0.75,0,0,0.0,0,0,0.0,5,4,9,1,0,0,0,0,12,5,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022401204,"Dec 11, 2024",GSW @ HOU,L,11,1,3,0.333,0,0,0.0,0,0,0.0,1,6,7,1,0,0,0,1,2,-4,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022401228,"Dec 15, 2024",GSW vs. DAL,L,21,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,6,0,0,0,0,4,-15,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400366,"Dec 19, 2024",GSW @ MEM,L,12,1,5,0.2,0,0,0.0,0,2,0.0,4,0,4,0,2,0,0,2,2,-23,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400383,"Dec 21, 2024",GSW @ MIN,W,22,2,3,0.667,0,0,0.0,1,2,0.5,3,5,8,2,0,0,1,3,5,3,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400403,"Dec 23, 2024",GSW vs. IND,L,9,3,3,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,6,7,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400408,"Dec 25, 2024",GSW vs. LAL,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-7,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400426,"Dec 27, 2024",GSW @ LAC,L,12,0,2,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,3,0,0,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400467,"Jan 02, 2025",GSW vs. PHI,W,8,3,3,1.0,0,0,0.0,0,1,0.0,0,2,2,1,1,1,1,0,6,1,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400492,"Jan 05, 2025",GSW vs. SAC,L,16,4,7,0.571,0,0,0.0,1,2,0.5,4,1,5,0,2,1,1,1,9,-6,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400518,"Jan 09, 2025",GSW @ DET,W,21,4,6,0.667,0,0,0.0,0,1,0.0,3,5,8,3,2,1,0,3,8,-14,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400525,"Jan 10, 2025",GSW @ IND,L,14,1,4,0.25,0,1,0.0,0,0,0.0,2,5,7,2,2,0,1,2,2,-12,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400550,"Jan 13, 2025",GSW @ TOR,L,18,5,9,0.556,0,0,0.0,0,0,0.0,4,5,9,1,1,0,0,2,10,-8,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400565,"Jan 15, 2025",GSW @ MIN,W,22,2,2,1.0,0,0,0.0,0,0,0.0,1,4,5,6,0,1,1,1,4,-3,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400589,"Jan 18, 2025",GSW vs. WAS,W,24,4,8,0.5,0,0,0.0,2,2,1.0,5,8,13,2,0,2,1,4,10,13,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400604,"Jan 20, 2025",GSW vs. BOS,L,16,2,4,0.5,0,0,0.0,1,2,0.5,1,6,7,1,0,0,1,1,5,-11,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400619,"Jan 22, 2025",GSW @ SAC,L,9,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,6,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400628,"Jan 23, 2025",GSW vs. CHI,W,19,2,7,0.286,0,0,0.0,0,0,0.0,4,7,11,5,0,0,0,2,4,17,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400644,"Jan 25, 2025",GSW vs. LAL,L,10,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,2,0,-10,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400661,"Jan 28, 2025",GSW vs. UTA,W,24,3,5,0.6,0,0,0.0,0,1,0.0,5,6,11,2,1,2,0,1,6,23,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400673,"Jan 29, 2025",GSW vs. OKC,W,25,5,7,0.714,0,1,0.0,8,9,0.889,0,3,3,2,0,4,0,3,18,14,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400685,"Jan 31, 2025",GSW vs. PHX,L,15,1,2,0.5,0,0,0.0,0,1,0.0,1,3,4,1,1,0,0,3,2,-1,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400708,"Feb 03, 2025",GSW vs. ORL,W,21,1,5,0.2,0,0,0.0,0,0,0.0,7,8,15,6,1,0,2,4,2,1,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400725,"Feb 05, 2025",GSW @ UTA,L,23,2,5,0.4,0,0,0.0,2,2,1.0,7,3,10,3,1,1,1,1,6,6,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400731,"Feb 06, 2025",GSW @ LAL,L,12,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,2,0,0,0,3,4,-7,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400745,"Feb 08, 2025",GSW @ CHI,W,11,1,2,0.5,0,0,0.0,0,0,0.0,3,4,7,1,0,0,0,1,2,2,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400760,"Feb 10, 2025",GSW @ MIL,W,12,1,5,0.2,0,0,0.0,2,2,1.0,3,2,5,2,0,0,1,3,4,-3,1,2024-25,Regular Season,1626172,Kevon Looney
22024,1626172,0022400782,"Feb 12, 2025",GSW @ DAL,L,15,1,3,0.333,0,0,0.0,2,2,1.0,3,5,8,2,0,1,0,0,4,12,1,2024-25,Regular Season,1626172,Kevon Looney
